3.93, 60.698457000000005, 1.179, 1.390041, 6.9375307500000005
3.94, 61.162983999999994, 1.1820000000000002, 1.3971240000000005, 6.957843
3.95, 61.629875000000006, 1.185, 1.404225, 6.978168750000001
3.96, 62.099136, 1.1880000000000002, 1.4113440000000004, 6.998507999999999
3.97, 62.57077300000001, 1.191, 1.418481, 7.01886075
3.98, 63.044792, 1.1940000000000002, 1.4256360000000003, 7.039227
3.99, 63.52119900000001, 1.197, 1.4328090000000002, 7.05960675
4.0, 64.0, 1.2000000000000002, 1.4400000000000004, 7.08
4.01, 64.48120099999998, 1.203, 1.4472090000000002, 7.100406749999999
4.02, 64.96480799999998, 1.206, 1.4544359999999998, 7.120826999999999
4.03, 65.45082700000002, 1.209, 1.4616810000000002, 7.14126075
4.04, 65.93926400000001, 1.212, 1.468944, 7.161708000000001
4.05, 66.43012499999999, 1.215, 1.4762250000000001, 7.182168749999999
4.06, 66.92341599999997, 1.218, 1.4835239999999998, 7.202643
4.07, 67.41914300000002, 1.221, 1.4908410000000003, 7.223130750000001
4.08, 67.91731200000001, 1.224, 1.498176, 7.243632
4.09, 68.41792899999999, 1.227, 1.5055290000000001, 7.26414675
4.1, 68.92099999999998, 1.23, 1.5129, 7.284674999999999
4.11, 69.42653100000001, 1.233, 1.5202890000000002, 7.305216750000001
4.12, 69.934528, 1.236, 1.527696, 7.325772
4.13, 70.444997, 1.239, 1.5351210000000002, 7.34634075
4.14, 70.95794399999998, 1.242, 1.542564, 7.366922999999999
4.15, 71.47337500000002, 1.245, 1.5500250000000002, 7.387518750000001
4.16, 71.991296, 1.248, 1.557504, 7.4081280000000005
4.17, 72.511713, 1.2510000000000001, 1.5650010000000003, 7.42875075
4.18, 73.03463199999999, 1.254, 1.572516, 7.449387
4.19, 73.56005900000002, 1.2570000000000001, 1.5800490000000003, 7.47003675
4.2, 74.08800000000001, 1.26, 1.5876000000000001, 7.4907
4.21, 74.618461, 1.2630000000000001, 1.5951690000000003, 7.51137675
4.22, 75.15144799999999, 1.266, 1.602756, 7.532067
4.23, 75.68696700000002, 1.2690000000000001, 1.6103610000000004, 7.5527707500000005
4.24, 76.225024, 1.272, 1.617984, 7.573488
4.25, 76.765625, 1.2750000000000001, 1.6256250000000003, 7.5942187500000005
4.26, 77.308776, 1.278, 1.633284, 7.6149629999999995
4.27, 77.85448299999997, 1.2810000000000001, 1.6409610000000003, 7.635720749999999
4.28, 78.402752, 1.284, 1.6486560000000001, 7.656492
4.29, 78.95358900000001, 1.2870000000000001, 1.6563690000000004, 7.677276750000001
4.3, 79.50699999999999, 1.29, 1.6641000000000001, 7.698074999999999
4.31, 80.06299099999998, 1.2930000000000001, 1.6718490000000004, 7.71888675
4.32, 80.62156800000001, 1.296, 1.679616, 7.739712000000001
4.33, 81.182737, 1.2990000000000002, 1.6874010000000004, 7.76055075
4.34, 81.74650399999999, 1.302, 1.6952040000000002, 7.781403
4.35, 82.31287499999998, 1.3050000000000002, 1.7030250000000005, 7.80226875
4.36, 82.88185600000001, 1.308, 1.7108640000000002, 7.8231480000000015
4.37, 83.45345300000001, 1.3110000000000002, 1.7187210000000004, 7.84404075
4.38, 84.027672, 1.314, 1.7265960000000002, 7.864947000000001
4.39, 84.60451899999998, 1.3170000000000002, 1.7344890000000004, 7.88586675
4.4, 85.18400000000003, 1.32, 1.7424000000000002, 7.9068000000000005
4.41, 85.76612100000001, 1.3230000000000002, 1.7503290000000005, 7.927746750000001
4.42, 86.350888, 1.326, 1.7582760000000002, 7.948707
4.43, 86.93830699999998, 1.3290000000000002, 1.7662410000000004, 7.96968075
4.44, 87.52838400000002, 1.332, 1.7742240000000002, 7.990668
4.45, 88.121125, 1.3350000000000002, 1.7822250000000004, 8.011668750000002
4.46, 88.716536, 1.338, 1.7902440000000002, 8.032682999999999
4.47, 89.31462299999998, 1.341, 1.798281, 8.05371075
4.48, 89.91539200000003, 1.344, 1.8063360000000002, 8.074752
4.49, 90.51884900000002, 1.347, 1.814409, 8.095806750000001
4.5, 91.125, 1.35, 1.8225000000000002, 8.116875
4.51, 91.73385099999999, 1.353, 1.830609, 8.137956749999999
4.52, 92.34540799999998, 1.356, 1.8387360000000001, 8.159051999999999
4.53, 92.95967700000001, 1.359, 1.846881, 8.18016075
4.54, 93.57666400000001, 1.362, 1.8550440000000004, 8.201283
4.55, 94.19637499999999, 1.365, 1.863225, 8.22241875
4.56, 94.81881599999997, 1.368, 1.8714240000000002, 8.243568
4.57, 95.44399300000002, 1.371, 1.879641, 8.26473075
4.58, 96.071912, 1.374, 1.8878760000000003, 8.285907
4.59, 96.70257899999999, 1.377, 1.896129, 8.30709675
4.6, 97.33599999999998, 1.3800000000000001, 1.9044000000000003, 8.328299999999999
4.61, 97.97218100000002, 1.383, 1.912689, 8.349516750000001
4.62, 98.61112800000001, 1.3860000000000001, 1.9209960000000004, 8.370747
4.63, 99.25284699999999, 1.389, 1.929321, 8.39199075
4.64, 99.89734399999998, 1.3920000000000001, 1.9376640000000003, 8.413248
4.65, 100.54462500000002, 1.395, 1.9460250000000001, 8.43451875
4.66, 101.19469600000001, 1.3980000000000001, 1.9544040000000005, 8.455803000000001
4.67, 101.847563, 1.401, 1.962801, 8.47710075
4.68, 102.50323199999998, 1.4040000000000001, 1.9712160000000003, 8.498412
4.69, 103.16170900000003, 1.407, 1.979649, 8.51973675
4.7, 103.82300000000001, 1.4100000000000001, 1.9881000000000004, 8.541075000000001
4.71, 104.487111, 1.413, 1.996569, 8.56242675
4.72, 105.15404799999999, 1.4160000000000001, 2.0050560000000006, 8.583792
4.73, 105.82381700000003, 1.419, 2.013561, 8.605170750000001
4.74, 106.49642400000002, 1.4220000000000002, 2.0220840000000004, 8.626563
4.75, 107.171875, 1.425, 2.030625, 8.64796875
4.76, 107.85017599999999, 1.4280000000000002, 2.0391840000000006, 8.669388
4.77, 108.53133299999998, 1.431, 2.047761, 8.69082075
4.78, 109.21535200000002, 1.4340000000000002, 2.0563560000000005, 8.712267
4.79, 109.90223900000001, 1.437, 2.064969, 8.73372675
4.8, 110.59199999999998, 1.4400000000000002, 2.0736000000000003, 8.755199999999999
4.81, 111.28464099999998, 1.443, 2.082249, 8.77668675
4.82, 111.98016800000002, 1.4460000000000002, 2.0909160000000004, 8.798187
4.83, 112.67858700000001, 1.449, 2.0996010000000003, 8.81970075
4.84, 113.379904, 1.4520000000000002, 2.1083040000000004, 8.841228000000001
4.85, 114.08412499999997, 1.455, 2.1170250000000004, 8.86276875
4.86, 114.79125600000002, 1.4580000000000002, 2.1257640000000007, 8.884323000000002
4.87, 115.50130300000001, 1.461, 2.1345210000000003, 8.90589075
4.88, 116.214272, 1.4640000000000002, 2.1432960000000008, 8.927472000000002
4.89, 116.93016899999998, 1.467, 2.152089, 8.94906675
4.9, 117.64900000000003, 1.47, 2.1609, 8.970675
4.91, 118.370771, 1.473, 2.1697290000000002, 8.992296750000001
4.92, 119.09548799999999, 1.476, 2.178576, 9.013932
4.93, 119.82315699999998, 1.479, 2.187441, 9.03558075
4.94, 120.55378400000002, 1.482, 2.196324, 9.057243
4.95, 121.28737500000001, 1.485, 2.2052250000000004, 9.078918750000001
4.96, 122.02393599999999, 1.488, 2.214144, 9.100608
4.97, 122.76347299999998, 1.491, 2.223081, 9.12231075
4.98, 123.50599200000003, 1.494, 2.232036, 9.144027000000001
4.99, 124.25149900000001, 1.497, 2.2410090000000005, 9.16575675
5.0, 125.0, 1.5, 2.25, 9.1875
5.01, 125.75150099999999, 1.5030000000000001, 2.2590090000000003, 9.20925675
5.02, 126.50600799999997, 1.506, 2.268036, 9.231027
5.03, 127.26352700000002, 1.5090000000000001, 2.2770810000000004, 9.25281075
5.04, 128.024064, 1.512, 2.286144, 9.274608
5.05, 128.787625, 1.5150000000000001, 2.2952250000000003, 9.296418749999999
5.06, 129.55421599999997, 1.518, 2.3043240000000003, 9.318243
5.07, 130.323843, 1.5210000000000001, 2.3134410000000005, 9.34008075
5.08, 131.09651200000002, 1.524, 2.322576, 9.361932
5.09, 131.87222899999998, 1.5270000000000001, 2.3317290000000006, 9.38379675
5.1, 132.65099999999998, 1.53, 2.3409, 9.405674999999999
5.11, 133.43283100000002, 1.5330000000000001, 2.3500890000000005, 9.42756675
5.12, 134.21772800000002, 1.536, 2.359296, 9.449472
5.13, 135.005697, 1.5390000000000001, 2.3685210000000003, 9.471390750000001
5.14, 135.79674399999996, 1.542, 2.377764, 9.493322999999998
5.15, 136.59087500000004, 1.5450000000000002, 2.3870250000000004, 9.51526875
5.16, 137.38809600000002, 1.548, 2.396304, 9.537228
5.17, 138.188413, 1.5510000000000002, 2.4056010000000003, 9.55920075
5.18, 138.991832, 1.554, 2.4149160000000003, 9.581187
5.19, 139.79835900000003, 1.5570000000000002, 2.4242490000000005, 9.60318675
5.2, 140.608, 1.56, 2.4336, 9.625200000000001
5.21, 141.420761, 1.5630000000000002, 2.4429690000000006, 9.64722675
5.22, 142.23664799999997, 1.566, 2.452356, 9.669267
5.23, 143.05566700000003, 1.5690000000000002, 2.4617610000000005, 9.691320750000001
5.24, 143.877824, 1.572, 2.471184, 9.713388
5.25, 144.703125, 1.5750000000000002, 2.4806250000000007, 9.73546875
5.26, 145.53157599999997, 1.578, 2.4900840000000004, 9.757563
5.27, 146.36318299999996, 1.5810000000000002, 2.4995610000000004, 9.77967075
5.28, 147.19795200000002, 1.584, 2.509056, 9.801792
5.29, 148.035889, 1.5870000000000002, 2.5185690000000007, 9.823926750000002
5.3, 148.87699999999998, 1.59, 2.5281000000000002, 9.846074999999999
5.31, 149.72129099999998, 1.5930000000000002, 2.5376490000000005, 9.868236750000001
5.32, 150.56876800000003, 1.596, 2.547216, 9.890412000000001
5.33, 151.41943700000002, 1.5990000000000002, 2.5568010000000005, 9.912600750000001
5.34, 152.273304, 1.602, 2.5664040000000004, 9.934803
5.35, 153.13037499999996, 1.605, 2.576025, 9.95701875
5.36, 153.99065600000003, 1.608, 2.5856640000000004, 9.979248000000002
5.37, 154.854153, 1.611, 2.5953209999999998, 10.001490749999999
5.38, 155.72087199999999, 1.614, 2.6049960000000003, 10.023747
5.39, 156.59081899999998, 1.617, 2.614689, 10.04601675
5.4, 157.46400000000003, 1.62, 2.6244000000000005, 10.068300000000002
5.41, 158.34042100000002, 1.623, 2.634129, 10.09059675
5.42, 159.220088, 1.6260000000000001, 2.6438760000000006, 10.112907
5.43, 160.10300699999996, 1.629, 2.653641, 10.13523075
5.44, 160.98918400000002, 1.6320000000000001, 2.6634240000000005, 10.157568000000001
5.45, 161.87862500000003, 1.635, 2.673225, 10.17991875
5.46, 162.771336, 1.6380000000000001, 2.683044, 10.202283
5.47, 163.66732299999998, 1.641, 2.692881, 10.22466075
5.48, 164.56659200000004, 1.6440000000000001, 2.7027360000000002, 10.247052
5.49, 165.46914900000002, 1.647, 2.712609, 10.26945675
5.5, 166.375, 1.6500000000000001, 2.7225000000000006, 10.291875000000001
5.51, 167.28415099999998, 1.653, 2.732409, 10.31430675
5.52, 168.19660799999997, 1.6560000000000001, 2.7423360000000003, 10.336752
5.53, 169.112377, 1.659, 2.752281, 10.359210749999999
5.54, 170.031464, 1.6620000000000001, 2.7622440000000004, 10.381683
5.55, 170.95387499999998, 1.665, 2.772225, 10.40416875
5.56, 171.87961599999997, 1.6680000000000001, 2.7822240000000007, 10.426668
5.57, 172.80869300000003, 1.671, 2.792241, 10.44918075
5.58, 173.74111200000002, 1.6740000000000002, 2.8022760000000004, 10.471707000000002
5.59, 174.67687899999999, 1.677, 2.812329, 10.49424675
5.6, 175.61599999999996, 1.6800000000000002, 2.8224000000000005, 10.5168
5.61, 176.55848100000003, 1.683, 2.8324890000000003, 10.539366750000001
5.62, 177.50432800000002, 1.6860000000000002, 2.8425960000000003, 10.561947
5.63, 178.453547, 1.689, 2.8527210000000003, 10.58454075
5.64, 179.40614399999998, 1.6920000000000002, 2.8628640000000005, 10.607147999999999
5.65, 180.36212500000002, 1.695, 2.873025, 10.629768750000002
5.66, 181.32149600000002, 1.6980000000000002, 2.8832040000000005, 10.652403
5.67, 182.28426299999998, 1.701, 2.8934010000000003, 10.675050749999999
5.68, 183.25043199999996, 1.7040000000000002, 2.9036160000000004, 10.697712
5.69, 184.22000900000003, 1.707, 2.9138490000000004, 10.72038675
5.7, 185.193, 1.7100000000000002, 2.9241000000000006, 10.743075000000001
5.71, 186.169411, 1.713, 2.9343690000000002, 10.76577675
5.72, 187.14924799999997, 1.7160000000000002, 2.9446560000000006, 10.788492000000002
5.73, 188.13251700000004, 1.719, 2.9549610000000004, 10.81122075
5.74, 189.11922400000003, 1.7220000000000002, 2.9652840000000005, 10.833963
5.75, 190.109375, 1.725, 2.9756250000000004, 10.85671875
5.76, 191.10297599999998, 1.7280000000000002, 2.9859840000000006, 10.879488000000002
5.77, 192.10003299999997, 1.731, 2.9963610000000003, 10.90227075
5.78, 193.10055200000002, 1.7340000000000002, 3.0067560000000007, 10.925067
5.79, 194.10453900000002, 1.737, 3.0171690000000004, 10.94787675
5.8, 195.112, 1.74, 3.0276, 10.970699999999999
5.81, 196.12294099999997, 1.743, 3.0380490000000004, 10.99353675
5.82, 197.13736800000004, 1.746, 3.048516, 11.016387
5.83, 198.15528700000002, 1.749, 3.0590010000000003, 11.03925075
5.84, 199.17670399999997, 1.752, 3.0695040000000002, 11.062128
5.85, 200.20162499999995, 1.7550000000000001, 3.0800250000000005, 11.08501875
5.86, 201.23005600000002, 1.758, 3.090564, 11.107923000000001
5.87, 202.26200300000002, 1.7610000000000001, 3.1011210000000005, 11.13084075
5.88, 203.297472, 1.764, 3.1116960000000002, 11.153772
5.89, 204.33646899999997, 1.7670000000000001, 3.1222890000000003, 11.176716749999999
5.9, 205.37900000000005, 1.77, 3.1329000000000002, 11.199675000000003
5.91, 206.425071, 1.7730000000000001, 3.1435290000000005, 11.222646750000001
5.92, 207.474688, 1.776, 3.154176, 11.245631999999999
5.93, 208.52785699999998, 1.7790000000000001, 3.1648410000000005, 11.26863075
5.94, 209.58458400000004, 1.782, 3.1755240000000002, 11.291643
5.95, 210.644875, 1.7850000000000001, 3.1862250000000003, 11.314668750000001
5.96, 211.708736, 1.788, 3.1969440000000002, 11.337708
5.97, 212.77617299999997, 1.7910000000000001, 3.2076810000000004, 11.36076075
5.98, 213.84719200000004, 1.794, 3.218436, 11.383827
5.99, 214.92179900000002, 1.7970000000000002, 3.2292090000000004, 11.40690675
6.0, 216.0, 1.8, 3.24, 11.43
6.01, 217.08180099999998, 1.8030000000000002, 3.2508090000000007, 11.453106750000002
6.02, 218.16720799999996, 1.806, 3.261636, 11.476227
6.03, 219.25622700000002, 1.8090000000000002, 3.2724810000000004, 11.499360750000001
6.04, 220.348864, 1.812, 3.283344, 11.522508
6.05, 221.445125, 1.8150000000000002, 3.2942250000000004, 11.545668749999999
6.06, 222.54501599999995, 1.818, 3.305124, 11.568843000000001
6.07, 223.64854300000002, 1.8210000000000002, 3.3160410000000007, 11.592030750000001
6.08, 224.75571200000002, 1.824, 3.326976, 11.615232
6.09, 225.86652899999999, 1.8270000000000002, 3.337929000000001, 11.63844675
6.1, 226.98099999999997, 1.83, 3.3489000000000004, 11.661674999999999
6.11, 228.09913100000003, 1.8330000000000002, 3.359889000000001, 11.684916750000001
6.12, 229.22092800000001, 1.836, 3.370896, 11.708172
6.13, 230.346397, 1.8390000000000002, 3.3819210000000006, 11.73144075
6.14, 231.47554399999996, 1.842, 3.392964, 11.754722999999998
6.15, 232.60837500000005, 1.8450000000000002, 3.4040250000000007, 11.778018750000001
6.16, 233.744896, 1.848, 3.4151040000000004, 11.801328000000002
6.17, 234.885113, 1.8510000000000002, 3.4262010000000007, 11.82465075
6.18, 236.02903199999997, 1.854, 3.4373160000000005, 11.847987
6.19, 237.17665900000006, 1.8570000000000002, 3.448449000000001, 11.871336750000001
6.2, 238.32800000000003, 1.86, 3.4596000000000005, 11.8947
6.21, 239.483061, 1.8630000000000002, 3.4707690000000007, 11.91807675
6.22, 240.64184799999998, 1.866, 3.4819560000000003, 11.941467
6.23, 241.80436700000004, 1.8690000000000002, 3.4931610000000006, 11.964870750000001
6.24, 242.97062400000002, 1.872, 3.5043840000000004, 11.988288
6.25, 244.140625, 1.875, 3.515625, 12.01171875
6.26, 245.31437599999998, 1.8780000000000001, 3.5268840000000004, 12.035163
6.27, 246.49188299999994, 1.881, 3.538161, 12.05862075
6.28, 247.67315200000002, 1.8840000000000001, 3.5494560000000006, 12.082092
6.29, 248.858189, 1.887, 3.560769, 12.10557675
6.3, 250.04699999999997, 1.8900000000000001, 3.5721000000000003, 12.129075
6.31, 251.23959099999996, 1.893, 3.583449, 12.15258675
6.32, 252.43596800000003, 1.8960000000000001, 3.5948160000000007, 12.176112
6.33, 253.63613700000002, 1.899, 3.606201, 12.19965075
6.34, 254.840104, 1.9020000000000001, 3.6176040000000005, 12.223203
6.35, 256.047875, 1.905, 3.629025, 12.246768749999998
6.36, 257.25945600000006, 1.9080000000000001, 3.6404640000000006, 12.270348000000002
6.37, 258.474853, 1.911, 3.651921, 12.29394075
6.38, 259.694072, 1.9140000000000001, 3.6633960000000005, 12.317547000000001
6.39, 260.91711899999996, 1.917, 3.6748890000000003, 12.34116675
6.4, 262.14400000000006, 1.9200000000000002, 3.686400000000001, 12.364800000000002
6.41, 263.374721, 1.923, 3.6979290000000002, 12.38844675
6.42, 264.609288, 1.9260000000000002, 3.7094760000000004, 12.412106999999999
6.43, 265.84770699999996, 1.929, 3.721041, 12.43578075
6.44, 267.0899840000001, 1.9320000000000002, 3.732624000000001, 12.459468000000001
6.45, 268.33612500000004, 1.935, 3.744225, 12.48316875
6.46, 269.586136, 1.9380000000000002, 3.7558440000000006, 12.506883
6.47, 270.840023, 1.941, 3.767481, 12.530610750000001
6.48, 272.097792, 1.9440000000000002, 3.7791360000000007, 12.554352000000002
6.49, 273.35944900000004, 1.947, 3.7908090000000003, 12.57810675
6.5, 274.625, 1.9500000000000002, 3.8025000000000007, 12.601875
6.51, 275.89445099999995, 1.953, 3.8142090000000004, 12.625656750000001
6.52, 277.1678079999999, 1.9560000000000002, 3.825936000000001, 12.649452
6.53, 278.445077, 1.959, 3.8376810000000003, 12.67326075
6.54, 279.726264, 1.9620000000000002, 3.8494440000000005, 12.697083000000001
6.55, 281.011375, 1.965, 3.861225, 12.72091875
6.56, 282.3004159999999, 1.9680000000000002, 3.873024000000001, 12.744768
6.57, 283.59339300000005, 1.971, 3.884841, 12.76863075
6.58, 284.890312, 1.9740000000000002, 3.8966760000000007, 12.792507
6.59, 286.191179, 1.977, 3.908529, 12.81639675
6.6, 287.496, 1.9800000000000002, 3.9204000000000008, 12.8403
6.61, 288.80478100000005, 1.983, 3.9322890000000004, 12.86421675
6.62, 290.117528, 1.9860000000000002, 3.9441960000000007, 12.888147
6.63, 291.43424699999997, 1.989, 3.9561210000000004, 12.91209075
6.64, 292.75494399999997, 1.9920000000000002, 3.968064000000001, 12.936048
6.65, 294.079625, 1.995, 3.9800250000000004, 12.960018750000001
6.66, 295.408296, 1.9980000000000002, 3.992004000000001, 12.984003000000001
6.67, 296.74096299999997, 2.0010000000000003, 4.0040010000000015, 13.00800075
6.68, 298.07763199999994, 2.004, 4.016016, 13.032011999999998
6.69, 299.4183090000001, 2.007, 4.028049, 13.05603675
6.7, 300.76300000000003, 2.0100000000000002, 4.040100000000001, 13.080075
6.71, 302.111711, 2.013, 4.052168999999999, 13.104126749999999
6.72, 303.46444799999995, 2.016, 4.064256, 13.128192
6.73, 304.82121700000005, 2.019, 4.076361, 13.152270750000001
6.74, 306.182024, 2.0220000000000002, 4.088484000000001, 13.176363
6.75, 307.546875, 2.025, 4.100625, 13.200468749999999
6.76, 308.915776, 2.028, 4.112784, 13.224588
6.77, 310.2887329999999, 2.031, 4.124961000000001, 13.24872075
6.78, 311.66575200000005, 2.0340000000000003, 4.137156000000001, 13.272867000000002
6.79, 313.046839, 2.037, 4.149369, 13.29702675
6.8, 314.43199999999996, 2.04, 4.1616, 13.3212
6.81, 315.82124099999993, 2.043, 4.173849000000001, 13.34538675
6.82, 317.21456800000004, 2.0460000000000003, 4.186116000000001, 13.369587000000001
6.83, 318.611987, 2.049, 4.198401, 13.39380075
6.84, 320.01350399999995, 2.052, 4.210704, 13.418028
6.85, 321.41912499999995, 2.055, 4.223025000000001, 13.44226875
6.86, 322.82885600000003, 2.0580000000000003, 4.2353640000000015, 13.466523000000002
6.87, 324.242703, 2.061, 4.247720999999999, 13.490790749999999
6.88, 325.660672, 2.064, 4.260096, 13.515072
6.89, 327.0827689999999, 2.067, 4.272489000000001, 13.53936675
6.9, 328.50900000000007, 2.0700000000000003, 4.284900000000001, 13.563675000000003
6.91, 329.939371, 2.073, 4.2973289999999995, 13.58799675
6.92, 331.37388799999997, 2.076, 4.309776, 13.612331999999999
6.93, 332.81255699999997, 2.079, 4.322241000000001, 13.63668075
6.94, 334.25538400000005, 2.0820000000000003, 4.334724000000001, 13.661043000000001
6.95, 335.702375, 2.085, 4.347225, 13.68541875
6.96, 337.153536, 2.088, 4.359744, 13.709807999999999
6.97, 338.60887299999996, 2.091, 4.372281000000001, 13.73421075
6.98, 340.0683920000001, 2.0940000000000003, 4.384836000000001, 13.758627
6.99, 341.532099, 2.097, 4.397409, 13.78305675
7.0, 343.0, 2.1, 4.41, 13.807500000000001
7.01, 344.47210099999995, 2.103, 4.4226090000000005, 13.83195675
7.02, 345.9484079999999, 2.1060000000000003, 4.4352360000000015, 13.856427
7.03, 347.42892700000004, 2.109, 4.447881, 13.88091075
7.04, 348.913664, 2.112, 4.4605440000000005, 13.905408000000001
7.05, 350.402625, 2.115, 4.473225000000001, 13.92991875
7.06, 351.89581599999997, 2.1180000000000003, 4.485924000000002, 13.954443000000001
7.07, 353.39324300000004, 2.121, 4.498641, 13.978980750000002
7.08, 354.89491200000003, 2.124, 4.511376, 14.003532000000002
7.09, 356.400829, 2.1270000000000002, 4.524129000000001, 14.02809675
7.1, 357.91099999999994, 2.1300000000000003, 4.536900000000001, 14.052674999999999
7.11, 359.42543100000006, 2.133, 4.549689, 14.07726675
7.12, 360.94412800000003, 2.136, 4.562496, 14.101872
7.13, 362.46709699999997, 2.1390000000000002, 4.575321000000001, 14.12649075
7.14, 363.99434399999996, 2.142, 4.588164, 14.151122999999998
7.15, 365.52587500000004, 2.145, 4.601025, 14.175768750000001
7.16, 367.06169600000004, 2.148, 4.613904000000001, 14.200428
7.17, 368.601813, 2.1510000000000002, 4.626801000000001, 14.22510075
7.18, 370.14623199999994, 2.154, 4.639716, 14.249787
7.19, 371.69495900000004, 2.157, 4.652649, 14.274486750000001
7.2, 373.24800000000005, 2.16, 4.6656, 14.2992
7.21, 374.805361, 2.1630000000000003, 4.678569000000001, 14.32392675
7.22, 376.36704799999995, 2.166, 4.691555999999999, 14.348666999999999
7.23, 377.93306700000005, 2.169, 4.704561, 14.373420750000001
7.24, 379.50342400000005, 2.172, 4.717584, 14.398188
7.25, 381.078125, 2.1750000000000003, 4.730625000000001, 14.42296875
7.26, 382.657176, 2.178, 4.743684, 14.447763
7.27, 384.24058299999996, 2.181, 4.756761, 14.47257075
7.28, 385.82835200000005, 2.184, 4.769856000000001, 14.497392000000001
7.29, 387.42048900000003, 2.1870000000000003, 4.782969000000001, 14.522226750000002
7.3, 389.017, 2.19, 4.7961, 14.547075
7.31, 390.61789099999993, 2.193, 4.809249, 14.571936749999999
7.32, 392.22316800000004, 2.196, 4.8224160000000005, 14.596812
7.33, 393.832837, 2.1990000000000003, 4.835601000000001, 14.621700750000002
7.34, 395.44690399999996, 2.202, 4.8488039999999994, 14.646602999999999
7.35, 397.06537499999996, 2.205, 4.862025, 14.671518749999999
7.36, 398.688256, 2.208, 4.8752640000000005, 14.696448
7.37, 400.315553, 2.2110000000000003, 4.888521000000002, 14.721390750000001
7.38, 401.947272, 2.214, 4.901796, 14.746347
7.39, 403.58341899999994, 2.217, 4.915089, 14.771316749999999
7.4, 405.22400000000005, 2.22, 4.928400000000001, 14.796300000000002
7.41, 406.86902100000003, 2.2230000000000003, 4.941729000000001, 14.821296750000002
7.42, 408.518488, 2.226, 4.955076, 14.846307
7.43, 410.17240699999996, 2.229, 4.968441, 14.87133075
7.44, 411.83078400000005, 2.232, 4.981824000000001, 14.896368
7.45, 413.493625, 2.2350000000000003, 4.995225000000001, 14.92141875
7.46, 415.160936, 2.238, 5.008644, 14.946483
7.47, 416.83272299999993, 2.241, 5.022081000000001, 14.971560750000002
7.48, 418.5089920000001, 2.244, 5.035536000000001, 14.996652000000001
7.49, 420.18974900000006, 2.2470000000000003, 5.049009000000002, 15.021756750000002
7.5, 421.875, 2.25, 5.0625, 15.046875
7.51, 423.56475099999994, 2.253, 5.076009000000001, 15.072006750000002
7.52, 425.25900799999994, 2.2560000000000002, 5.089536000000001, 15.097152
7.53, 426.957777, 2.2590000000000003, 5.103081000000001, 15.12231075
7.54, 428.661064, 2.262, 5.116644, 15.147483000000001
7.55, 430.36887499999995, 2.265, 5.130225, 15.17266875
7.56, 432.0812159999999, 2.2680000000000002, 5.143824000000001, 15.197868
7.57, 433.79809300000005, 2.271, 5.1574409999999995, 15.223080750000001
7.58, 435.519512, 2.274, 5.171076, 15.248307
7.59, 437.245479, 2.277, 5.184729000000001, 15.273546750000001
7.6, 438.97599999999994, 2.2800000000000002, 5.198400000000001, 15.2988
7.61, 440.71108100000004, 2.283, 5.212089, 15.32406675
7.62, 442.450728, 2.286, 5.225796, 15.349347
7.63, 444.19494699999996, 2.289, 5.239521000000001, 15.374640750000001
7.64, 445.9437439999999, 2.2920000000000003, 5.2532640000000015, 15.399948
7.65, 447.6971250000001, 2.295, 5.267024999999999, 15.42526875
7.66, 449.455096, 2.298, 5.280804, 15.450603000000001
7.67, 451.217663, 2.301, 5.294601000000001, 15.475950749999999
7.68, 452.9848319999999, 2.3040000000000003, 5.308416000000001, 15.501312
7.69, 454.7566090000001, 2.307, 5.322248999999999, 15.52668675
7.7, 456.533, 2.31, 5.3361, 15.552075
7.71, 458.314011, 2.313, 5.349969000000001, 15.577476749999999
7.72, 460.09964799999995, 2.3160000000000003, 5.363856000000001, 15.602892
7.73, 461.8899170000001, 2.319, 5.377761, 15.62832075
7.74, 463.68482400000005, 2.322, 5.391684000000001, 15.653763
7.75, 465.484375, 2.325, 5.405625000000001, 15.67921875
7.76, 467.288576, 2.3280000000000003, 5.419584000000001, 15.704688
7.77, 469.0974329999999, 2.331, 5.433561, 15.73017075
7.78, 470.91095200000007, 2.334, 5.4475560000000005, 15.755667
7.79, 472.72913900000003, 2.337, 5.461569000000001, 15.78117675
7.8, 474.55199999999996, 2.3400000000000003, 5.475600000000002, 15.806700000000001
7.81, 476.3795409999999, 2.343, 5.489649, 15.83223675
7.82, 478.21176800000006, 2.346, 5.503716000000001, 15.857787000000002
7.83, 480.04868700000003, 2.349, 5.517801000000001, 15.883350750000002
7.84, 481.89030399999996, 2.3520000000000003, 5.531904000000002, 15.908928000000001
7.85, 483.73662499999995, 2.355, 5.546025, 15.934518749999999
7.86, 485.58765600000004, 2.358, 5.560164, 15.960123000000001
7.87, 487.44340300000005, 2.361, 5.574321000000001, 15.985740750000001
7.88, 489.30387199999996, 2.3640000000000003, 5.588496000000002, 16.011372
7.89, 491.1690689999999, 2.367, 5.602689, 16.03701675
7.9, 493.03900000000004, 2.37, 5.6169, 16.062675000000002
7.91, 494.913671, 2.373, 5.631129000000001, 16.08834675
7.92, 496.793088, 2.3760000000000003, 5.6453760000000015, 16.114032
7.93, 498.67725699999994, 2.379, 5.659641, 16.13973075
7.94, 500.5661840000001, 2.382, 5.673924, 16.165443
7.95, 502.459875, 2.3850000000000002, 5.688225000000001, 16.191168750000003
